# NCG f1 - restart 15 - results
# ╒═══════╤═════════════╤════════╤══════╤═══════════╤═════╤════════╤══════════╤═══════════════╤════════════╕
# │ f     │ Optimizer   │     c1 │   c2 │   restart │ m   │   Loss │     ‖gk‖ │   Conv. Iter. │   Time (s) │
# ╞═══════╪═════════════╪════════╪══════╪═══════════╪═════╪════════╪══════════╪═══════════════╪════════════╡
# │ Monk1 │ NCGFR       │ 0.0001 │  0.1 │        15 │ -   │ 0.0263 │ 9.17e-06 │           137 │       0.72 │
# ╘═══════╧═════════════╧════════╧══════╧═══════════╧═════╧════════╧══════════╧═══════════════╧════════════╛
# ╒════════════════╤════════════╤═══════════════╤═══════════════╕
# │   Ls Max Iter. │   Ls Iter. │   Ls Hit Rate │   Ls Time (s) │
# ╞════════════════╪════════════╪═══════════════╪═══════════════╡
# │            100 │        728 │             1 │          0.55 │
# ╘════════════════╧════════════╧═══════════════╧═══════════════╛

f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.09652500958667606,0.00603485107421875,0.32371772336902,47.636358553524836,0.013803284893301423,y,6,0.004856109619140625,y,y,0
0.09525546916208419,0.005704402923583984,1.2240833935275504,10.931584570224597,0.015271720067237544,y,4,0.004792213439941406,y,y,0
0.09259611417761734,0.006409883499145508,0.5707376305905076,42.18507065986352,0.011537353747170178,y,6,0.004845142364501953,y,y,0
0.09158204823755711,0.005024909973144531,0.9592304895109698,16.0,0.011299720362808461,y,4,0.004407167434692383,n,-,0
0.08976033621721634,0.004323005676269531,0.5197435282276428,64.0,0.008146334542885257,y,6,0.003245115280151367,n,-,0
0.08907769329512794,0.0063037872314453125,0.2563081168915555,83.96028116350075,0.004124235166595533,y,7,0.0057201385498046875,y,y,0
0.08863436967601153,0.004135847091674805,1.1986342022243348,45.25248748922249,0.004515301492226015,y,6,0.00347900390625,y,y,0
0.08738584598120928,0.0057010650634765625,0.642620793763557,197.74638293014308,0.0036196296838045374,y,8,0.005092144012451172,y,y,0
0.08691059641727844,0.004591703414916992,1.789923970394882,39.89662775931694,0.0048426316169184,y,6,0.003762960433959961,y,y,0
0.08666689201824902,0.004176139831542969,0.0,41.438213050060156,0.003465361514200273,y,6,0.0035898685455322266,y,y,0
0.08554021969978727,0.006559133529663086,1.0351043569092737,172.28512570566062,0.0035256615241590172,y,8,0.005964994430541992,y,y,0
0.08526842577262789,0.0069599151611328125,0.7281117899588623,55.47595883768879,0.003008428178749377,y,6,0.005992889404296875,y,y,0
0.0847947312826295,0.006143093109130859,1.4487598134404072,64.0,0.003621077694898197,y,6,0.005251884460449219,n,-,0
0.08436619372302549,0.006596088409423828,0.7730056327273148,75.87070522549774,0.0031836782651992277,y,7,0.005830049514770508,y,y,0
0.08425069484007747,0.0058481693267822266,0.8720666769973214,25.18451183272872,0.002973062358507009,y,5,0.0047571659088134766,y,y,0
0.08381021202522947,0.006909847259521484,1.0599741921027688,85.04540555246447,0.0030609177800533295,y,7,0.006172895431518555,y,y,0
0.0837281082973398,0.0038831233978271484,0.7101059350852175,23.621507390001344,0.002579367570705254,y,5,0.0032181739807128906,y,y,0
