# NCG f1 - no restart - results
# ╒═══════╤═════════════╤════════╤══════╤═══════════╤═════╤════════╤════════╤═══════════════╤════════════╕
# │ f     │ Optimizer   │     c1 │   c2 │ restart   │ m   │   Loss │   ‖gk‖ │   Conv. Iter. │   Time (s) │
# ╞═══════╪═════════════╪════════╪══════╪═══════════╪═════╪════════╪════════╪═══════════════╪════════════╡
# │ Monk1 │ NCG FR      │ 0.0001 │  0.1 │     -     │ -   │   0.12 │ 0.0393 │         20000 │      89.06 │
# ╘═══════╧═════════════╧════════╧══════╧═══════════╧═════╧════════╧════════╧═══════════════╧════════════╛
# ╒════════════════╤════════════╤═══════════════╤═══════════════╕
# │   Ls Max Iter. │   Ls Iter. │   Ls Hit Rate │   Ls Time (s) │
# ╞════════════════╪════════════╪═══════════════╪═══════════════╡
# │            100 │     108181 │             1 │            63 │
# ╘════════════════╧════════════╧═══════════════╧═══════════════╛

f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.1207190165843186,0.004201173782348633,1.0105016133303173,0.0011312831057335067,0.04261435589132447,y,0,0.0032567977905273438,y,y,7
0.12071798359745547,0.0036258697509765625,1.010445707542665,0.0011330872994118528,0.042836346235170936,y,0,0.002640962600708008,y,y,7
0.12071693855103433,0.003407001495361328,1.0103887475599853,0.001135037181807386,0.04305827931649327,y,0,0.0028181076049804688,y,y,7
0.12071588123051184,0.003192901611328125,1.01033078130798,0.0011371345009290705,0.04328012067357258,y,0,0.0025658607482910156,y,y,7
0.12071481141680163,0.0037832260131835938,1.0102718574547458,0.0011393810281252901,0.04350183638524754,y,0,0.0031921863555908203,y,y,7
0.12071372888613577,0.004262208938598633,1.010212025322322,0.0011417785544257126,0.0437233931136291,y,0,0.0033409595489501953,y,y,7
0.12071263340992566,0.0037500858306884766,1.010151334787993,0.0011443288861439937,0.043944758145306795,y,0,0.002825021743774414,y,y,7
0.12071152475462196,0.003136873245239258,1.0100898361738977,0.0011470338397330903,0.04416589943068899,y,0,0.002546072006225586,y,y,7
0.12071040268157529,0.004094839096069336,1.0100275801251832,0.0011498952357312513,0.04438678562111437,y,0,0.003476381301879883,y,y,7
0.12070926694689807,0.003118753433227539,1.009964617475501,0.00115291489178701,0.04460738610333491,y,0,0.0025260448455810547,y,y,7
0.12070811730132924,0.0033872127532958984,1.0099009991001018,0.0011560946145507793,0.04482767103096568,y,0,0.002804994583129883,y,y,7
0.12070695349010288,0.004228830337524414,1.0098367757551179,0.0011594361904264203,0.04504761135245473,y,0,0.003607034683227539,y,y,7
0.12070577525282233,0.0031130313873291016,1.0097719979034578,0.0011629413749723236,0.04526717883512455,y,0,0.0025207996368408203,y,y,7
0.12070458232334255,0.0031418800354003906,1.0097067155260853,0.0011666118808641255,0.04548634608479823,y,0,0.0025682449340820312,y,y,7
0.12070337442966116,0.004664182662963867,1.0096409779185709,0.0011704493642777957,0.04570508656050966,y,0,0.004081010818481445,y,y,7
0.12070215129382268,0.003452777862548828,1.0095748334724726,0.0011744554095085272,0.04592337458377572,y,0,0.0028531551361083984,y,y,7
0.1207009126318368,0.003094911575317383,1.0095083294407652,0.0011786315117085738,0.046141185341879415,y,0,0.00251007080078125,y,y,7
0.1206996581536153,0.0034720897674560547,1.009441511687221,0.0011829790575387797,0.04635849488459928,y,0,0.002897977828979492,y,y,7
0.12069838756293033,0.003415822982788086,1.0093744244190215,0.001187499303575604,0.046575280113792444,y,0,0.0028290748596191406,y,y,7
0.12069710055739824,0.0034580230712890625,1.009307109902244,0.0011921933522917707,0.046791518765219,y,0,0.0028688907623291016,y,y,7
0.12069579682849325,0.004034757614135742,1.0092396081598722,0.0011970621254046815,0.04700718938197603,y,0,0.003425121307373047,y,y,7
0.12069447606159628,0.003175020217895508,1.0091719566517436,0.001202106334410208,0.04722227127888407,y,0,0.002574920654296875,y,y,7
0.1206931379360836,0.003793954849243164,1.0091041899361535,0.0012073264481138324,0.04743674449715135,y,0,0.0031960010528564453,y,y,7
0.1206917821254622,0.0039708614349365234,1.009036339312803,0.001212722656931641,0.047650589748622026,y,0,0.003342866897583008,y,y,7
0.1206904082975579,0.0037200450897216797,1.008968432446527,0.0012182948338237312,0.04786378834889035,y,0,0.0030939579010009766,y,y,7
0.12068901611476332,0.00485992431640625,1.0089004929719405,0.0012240424916221788,0.04807632213855451,y,0,0.0039899349212646484,y,y,7
0.12068760523435418,0.003941059112548828,1.0088325400783618,0.0012299647366397636,0.04828817339185797,y,0,0.0031108856201171875,y,y,7
0.12068617530888195,0.003536224365234375,1.0087645880753653,0.0012360602183722478,0.04849932471196364,y,0,0.0029418468475341797,y,y,7
0.1206847259866522,0.00398707389831543,1.0086966459386473,0.0012423270752292908,0.04870975891208827,y,0,0.0033960342407226562,y,y,7
0.12068325691229848,0.003376007080078125,1.0086287168367802,0.0012487628761767003,0.04891945888172872,y,0,0.0026092529296875,y,y,7
0.12068176772746267,0.0033190250396728516,1.0085607976390034,0.0012553645583113688,0.04912840743720588,y,0,0.0026030540466308594,y,y,7
0.12068025807159233,0.0038530826568603516,1.0084928784050489,0.001262128360393689,0.04933658715576856,y,0,0.003271341323852539,y,y,7
0.12067872758286712,0.0038330554962158203,1.008424941857919,0.0012690497524665344,0.049543980192514624,y,0,0.0031969547271728516,y,y,7
0.12067717589926648,0.003843069076538086,1.0083569628410882,0.001276123361823259,0.04975056807941793,y,0,0.0030281543731689453,y,y,7
0.12067560265979124,0.003770112991333008,1.0082889077623907,0.0012833428956181773,0.049956331505801505,y,0,0.0031609535217285156,y,y,7
0.12067400750585142,0.0031578540802001953,1.0082207340268228,0.0012907010606804628,0.050161250079652143,y,0,0.0025670528411865234,y,y,7
0.12067239008283351,0.003314971923828125,1.0081523894620081,0.0012981894811166447,0.05036530206926696,y,0,0.002737760543823242,y,y,7
0.12067075004185926,0.0037050247192382812,1.008083811740068,0.001305798614623613,0.050568464124822105,y,0,0.003094911575317383,y,y,7
0.12066908704174822,0.0033826828002929688,1.0080149278014645,0.001313517668504863,0.050770710979604464,y,0,0.0026450157165527344,y,y,7
0.12066740075119442,0.003325939178466797,1.007945653286535,0.0013213345167721509,0.05097201513080768,y,0,0.002637147903442383,y,y,7
0.1206656908511674,0.004151105880737305,1.0078758919826751,0.0013292356198332136,0.05117234650001843,y,0,0.0035676956176757812,y,y,7
0.12066395703754416,0.0031690597534179688,1.0078055352954043,0.0013372059486985582,0.051371672073759166,y,0,0.00255584716796875,y,y,7
0.12066219902397807,0.0030760765075683594,1.0077344617540052,0.0013452289158154968,0.051569955524766564,y,0,0.0025038719177246094,y,y,7
0.1206604165450055,0.00419306755065918,1.0076625365630743,0.0013532863150679585,0.05176715681502587,y,0,0.0036139488220214844,y,y,7
0.12065860935938849,0.0042917728424072266,1.0075896112137592,0.0013613582736650212,0.05196323178199845,y,0,0.0034689903259277344,y,y,7
0.12065677725368643,0.003396749496459961,1.0075155231691022,0.0013694232190891238,0.05215813170992794,y,0,0.002758026123046875,y,y,7
0.12065492004604372,0.003959178924560547,1.0074400956405747,0.0013774578643797805,0.05235180288864358,y,0,0.003365039825439453,y,y,7
0.1206530375901749,0.0033059120178222656,1.0073631374732048,0.0013854372153341737,0.052544186162838576,y,0,0.002705812454223633,y,y,7
0.12065112977951982,0.00345611572265625,1.0072844431585455,0.0013933346033372133,0.05273521647542718,y,0,0.0028600692749023438,y,y,7
0.12064919655153582,0.004248857498168945,1.0072037929956017,0.0014011217474666766,0.0529248224092518,y,0,0.0036537647247314453,y,y,7
0.12064723789208204,0.0031349658966064453,1.0071209534196952,0.0014087688495019873,0.05311292573209578,y,0,0.0025479793548583984,y,y,7
0.12064525383984505,0.003097057342529297,1.0070356775196323,0.0014162447251290981,0.05329944095067002,y,0,0.002524852752685547,y,y,7
0.12064324449074297,0.0035219192504882812,1.006947705762378,0.0014235169741429199,0.05348427487994262,y,0,0.0028259754180908203,y,y,7
0.12064121000223811,0.0031309127807617188,1.006856766942618,0.0014305521917723405,0.05366732623484782,y,0,0.0025429725646972656,y,y,7
0.1206391505974779,0.003612995147705078,1.0067625793719726,0.001437316222345411,0.053848485252021745,y,0,0.0030231475830078125,y,y,7
0.12063706656917769,0.00490117073059082,1.006664852319242,0.0014437744551921972,0.05402763334974013,y,0,0.0040740966796875,y,y,7
0.12063495828315192,0.003147125244140625,1.0065632877073618,0.001449892161513798,0.05420464283461171,y,0,0.0025370121002197266,y,y,7
0.12063282618139687,0.004809856414794922,1.0064575820684236,0.0014556348690531917,0.05437937666383771,y,0,0.0038259029388427734,y,y,7
0.12063067078462673,0.0032367706298828125,1.0063474287499412,0.001460968769850722,0.05455168827187291,y,0,0.002615690231323242,y,y,7
0.1206284926941666,0.0039598941802978516,1.0062325203592533,0.0014658611544229908,0.05472142147015638,y,0,0.0033538341522216797,y,y,7
0.12062629259311232,0.004479885101318359,1.0061125514246714,0.0014702808638476185,0.05488841042815805,y,0,0.0037262439727783203,y,y,7
0.12062407124667496,0.0031630992889404297,1.0059872212440357,0.0014741987496170164,0.05505247974330804,y,0,0.002549886703491211,y,y,7
0.12062182950164345,0.0035550594329833984,1.0058562368841142,0.0014775881295253264,0.055213444606449925,y,0,0.0029680728912353516,y,y,7
0.12061956828491463,0.004587888717651367,1.0057193162869955,0.0014804252269310435,0.05537111106827516,y,0,0.003919124603271484,y,y,7
0.12061728860106102,0.004990100860595703,1.005576191434791,0.0014826895799704717,0.05552527641081419,y,0,0.004144191741943359,y,y,7
0.12061499152893157,0.003871917724609375,1.0054266115194217,0.001484364407428372,0.05567572962648227,y,0,0.0031540393829345703,y,y,7
0.12061267821730523,0.003676891326904297,1.0052703460629988,0.0014854369185790018,0.05582225200549195,y,0,0.003065824508666992,y,y,7
0.1206103498796445,0.003779888153076172,1.0051071879345217,0.0014858985556312925,0.0559646178306914,y,0,0.0031518936157226562,y,y,7
0.12060800778802176,0.004075050354003906,1.0049369562113175,0.0014857451594567958,0.05610259517713863,y,0,0.0034570693969726562,y,y,7
0.12060565326631746,0.003309965133666992,1.0047594988385466,0.0014849770518081153,0.056235946812044815,y,0,0.002646207809448242,y,y,7
0.12060328768280798,0.0031049251556396484,1.0045746950468646,0.0014835990303072625,0.05636443118917523,y,0,0.002521991729736328,y,y,7
0.12060091244228188,0.003690958023071289,1.0043824574962918,0.001481620275675294,0.05648780353042835,y,0,0.002946138381958008,y,y,7
0.12059852897783307,0.0034608840942382812,1.0041827341230214,0.0014790541741902335,0.05660581698615503,y,0,0.0028638839721679688,y,y,7
0.12059613874248702,0.003376007080078125,1.0039755096750538,0.00147591806144887,0.056718223864857455,y,0,0.0025870800018310547,y,y,7
0.12059374320081745,0.00522613525390625,1.0037608069302957,0.0014722328965034715,0.056824776922194835,y,0,0.00457310676574707,y,y,7
0.12059134382070429,0.0034770965576171875,1.0035386875981471,0.0014680228777953837,0.05692523069872335,y,0,0.0026869773864746094,y,y,7
0.12058894206537428,0.003180980682373047,1.0033092529106076,0.0014633150141083503,0.057019342895454954,y,0,0.0025908946990966797,y,y,7
0.12058653938584904,0.0036020278930664062,1.0030726439124895,0.0014581386647293038,0.05710687577610411,y,0,0.003020048141479492,y,y,7
0.1205841372139063,0.003368854522705078,1.0028290414613619,0.0014525250634266338,0.05718759758473939,y,0,0.002765655517578125,y,y,7
0.12058173695563917,0.003125905990600586,1.0025786659475577,0.0014465068403089504,0.05726128396743939,y,0,0.002540111541748047,y,y,7
0.12057933998567322,0.004122257232666016,1.0023217767421366,0.0014401175547456508,0.05732771938641414,y,0,0.0035309791564941406,y,y,7
0.12057694764207902,0.003450155258178711,1.0020586713778428,0.0014333912508626282,0.05738669851488864,y,0,0.002843141555786133,y,y,7
0.12057456122199527,0.0034711360931396484,1.0017896844641665,0.0014263620452545176,0.057438027600828834,y,0,0.0028781890869140625,y,y,7
0.12057218197795619,0.0038971900939941406,1.001515186334375,0.0014190637544427463,0.05748152578734819,y,0,0.0033111572265625,y,y,7
0.12056981111489953,0.0038809776306152344,1.0012355814196596,0.0014115295672967247,0.057517026377384345,y,0,0.003274202346801758,y,y,7
0.12056744978781665,0.0037162303924560547,1.0009513063439959,0.0014037917654760737,0.057544378030020785,y,0,0.0028989315032958984,y,y,7
0.12056509909999429,0.003810882568359375,1.0006628277337226,0.0013958814929649374,0.05756344587570902,y,0,0.0032219886779785156,y,y,7
0.12056276010179001,0.0035619735717773438,1.0003706397378187,0.0013878285738507519,0.057574112537672036,y,0,0.002791881561279297,y,y,7
0.1205604337898786,0.0033998489379882812,1.000075261258911,0.0013796613761151467,0.05757627904700438,y,0,0.0027811527252197266,y,y,7
0.12055812110690525,0.004614830017089844,0.9997772329008437,0.001371406717880172,0.05756986563947868,y,0,0.003367900848388672,y,y,7
0.12055582294148205,0.0033037662506103516,0.9994771136458238,0.0013630898118178734,0.05755481242286368,y,0,0.002706766128540039,y,y,7
0.12055354012846875,0.005099058151245117,0.9991754772826412,0.0013547342427367613,0.05753107990468678,y,0,0.004475831985473633,y,y,7
0.12055127344948273,0.006966114044189453,0.9988729086162721,0.0013463619732337056,0.05749864937183838,y,0,0.005716800689697266,y,y,7
0.12054902363359037,0.007230043411254883,0.9985699994980881,0.0013379933721413347,0.05745752311520602,y,0,0.00594782829284668,y,y,7
0.12054679135813837,0.0065801143646240234,0.9982673447243597,0.0013296472608129656,0.0574077244946181,y,0,0.005830049514770508,y,y,7
0.12054457724969175,0.006292104721069336,0.9979655378578116,0.001321340972538185,0.057349297841708224,y,0,0.005019187927246094,y,y,7
0.12054238188505156,0.004033088684082031,0.9976651670328127,0.0013130904209323877,0.05728230820082872,y,0,0.003286123275756836,y,y,7
0.12054020579233324,0.003584146499633789,0.9973668108083247,0.0013049101735998318,0.05720684091075398,y,0,0.002583026885986328,y,y,7
0.12053804945209096,0.003267049789428711,0.9970710341344267,0.001296813528052798,0.05712300103254716,y,0,0.0026092529296875,y,y,7
0.120535913298481,0.004348039627075195,0.996778384497109,0.001288812587333936,0.0570309126315111,y,0,0.0037620067596435547,y,y,7
0.12053379772045873,0.0031349658966064453,0.9964893883032989,0.0012809183334824108,0.0569307179235406,y,0,0.0025479793548583984,y,y,7
0.12053170306300914,0.0033910274505615234,0.9962045475623467,0.0012731406973988852,0.05682257629833214,y,0,0.002813100814819336,y,y,7
0.12052962962841207,0.004111051559448242,0.9959243369134124,0.0012654886242194528,0.056706663233744965,y,0,0.003454923629760742,y,y,7
0.12052757767754446,0.003590106964111328,0.9956492010392475,0.0012579701336528878,0.056583169117070335,y,0,0.002981901168823242,y,y,7
0.12052554743122387,0.003139972686767578,0.9953795524971869,0.0012505923751249793,0.05645229799002944,y,0,0.0025458335876464844,y,y,7
0.12052353907159451,0.0041768550872802734,0.9951157699876148,0.001243361677815958,0.05631426623495682,y,0,0.003416776657104492,y,y,7
0.12052155274356002,0.0031261444091796875,0.9948581970695526,0.001236283595858104,0.05616930121983986,y,0,0.0025331974029541016,y,y,7
0.12051958855626208,0.0030889511108398438,0.99460714132271,0.0012293629491883535,0.056017639919691886,y,0,0.0025179386138916016,y,y,7
0.12051764658460591,0.003448963165283203,0.9943628739452454,0.0012226038605062906,0.05585952753115587,y,0,0.002872943878173828,y,y,7
0.12051572687082987,0.003429889678955078,0.9941256297681801,0.0012160097889788574,0.0556952160963335,y,0,0.00284576416015625,y,y,7
0.12051382942611558,0.0030982494354248047,0.9938956076591987,0.0012095835611981738,0.05552496315063041,y,0,0.0025129318237304688,y,y,7
0.12051195423223404,0.004745960235595703,0.9936729712829345,0.0012033273999800525,0.05534903040799368,y,0,0.003615140914916992,y,y,7
