# NCG f1 - restart 3 - results
# ╒═══════╤═════════════╤════════╤══════╤═══════════╤═════╤════════╤══════════╤═══════════════╤════════════╕
# │ f     │ Optimizer   │     c1 │   c2 │   restart │ m   │   Loss │     ‖gk‖ │   Conv. Iter. │   Time (s) │
# ╞═══════╪═════════════╪════════╪══════╪═══════════╪═════╪════════╪══════════╪═══════════════╪════════════╡
# │ Monk1 │ NCGFR       │ 0.0001 │  0.1 │         3 │ -   │ 0.0263 │ 8.07e-06 │           165 │        0.9 │
# ╘═══════╧═════════════╧════════╧══════╧═══════════╧═════╧════════╧══════════╧═══════════════╧════════════╛
# ╒════════════════╤════════════╤═══════════════╤═══════════════╕
# │   Ls Max Iter. │   Ls Iter. │   Ls Hit Rate │   Ls Time (s) │
# ╞════════════════╪════════════╪═══════════════╪═══════════════╡
# │            100 │        995 │             1 │          0.72 │
# ╘════════════════╧════════════╧═══════════════╧═══════════════╛
#
f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.11518477885026387,0.0037262439727783203,0.0,5.225447727168981,0.021469494280801683,y,3,0.0025327205657958984,y,y,0
0.11234005963830723,0.012295961380004883,0.1995006916781403,64.0,0.009589457031756106,y,6,0.011304140090942383,n,-,0
0.11019154575088201,0.006320953369140625,1.3719046320382584,39.49583589357107,0.01123197113599257,y,6,0.0050580501556396484,y,y,0
0.10898082256679767,0.005326747894287109,0.0,5.330919916833262,0.021073844202945773,y,3,0.0042192935943603516,y,y,0
0.10517839519581938,0.004072904586791992,0.24313584693308155,64.0,0.01039126121159949,y,6,0.0034537315368652344,n,-,0
0.10445998102633647,0.003906726837158203,0.7705846937098642,16.0,0.00912175600449436,y,4,0.0033240318298339844,n,-,0
0.10377564027106165,0.0058591365814208984,0.0,5.318833122052065,0.01594775069592687,y,3,0.005246162414550781,y,y,0
0.09990965777958437,0.0067861080169677734,0.2996404239016732,104.46294043174488,0.008729706433680848,y,7,0.005893707275390625,y,y,0
0.09667146045618456,0.0064089298248291016,1.4402836625883564,64.0,0.01047667945757732,y,6,0.0047550201416015625,n,-,0
0.09374759933080941,0.003167867660522461,0.0,5.228770183774728,0.03338272769722862,y,3,0.002418041229248047,y,y,0
0.08893663705203975,0.006009101867675781,0.09024204458243137,96.29696316865524,0.010028276114251581,y,7,0.005407094955444336,y,y,0
0.08001986196384336,0.003838062286376953,3.8471660207152754,29.30064464619079,0.01966965521172996,y,5,0.0032520294189453125,y,y,0
0.07348200609545516,0.003758668899536133,0.0,9.043472290204722,0.03817840820848603,y,4,0.0031418800354003906,y,y,0
0.05761235153304657,0.003712892532348633,0.9718109416155368,19.44560858291768,0.037636454929609243,y,5,0.003119945526123047,y,y,0
0.04344367422654534,0.0049800872802734375,0.40524326051314913,64.0,0.023958885382026323,y,6,0.004342079162597656,n,-,0
0.04107919187966749,0.004277944564819336,0.0,7.2059550699683985,0.026125202023639445,y,3,0.003461122512817383,y,y,0
0.03400943244001785,0.003841876983642578,0.37206379804244394,64.0,0.01593559798322337,y,6,0.0032320022583007812,n,-,0
0.03315631409529124,0.003328084945678711,0.20656772034540158,32.0,0.007242684936089949,y,5,0.0027229785919189453,n,-,0
0.032538327368105024,0.0033462047576904297,0.0,8.953043680466527,0.011821969199913037,y,4,0.002535104751586914,y,y,0
0.030049106506585585,0.005048274993896484,0.22005435707048226,178.42782857540317,0.005545680044450935,y,8,0.004467964172363281,y,y,0
0.02970074524389981,0.004282951354980469,1.0571722950760005,21.846049983322256,0.005702006343714969,y,5,0.003692150115966797,y,y,0
0.029439946184894816,0.0033910274505615234,0.0,14.025139270714048,0.006123144403381691,y,4,0.0028040409088134766,y,y,0
0.02854483910608738,0.0052149295806884766,0.496625528962835,100.88695765660128,0.004315081690537076,y,7,0.004570960998535156,y,y,0
0.028416440216314176,0.004676103591918945,0.2882243501435626,48.39939944697671,0.0023166176255088205,y,6,0.003899812698364258,y,y,0
0.02830905393424492,0.005568742752075195,0.0,12.925080447358495,0.0040791642180870264,y,4,0.004433870315551758,y,y,0
0.027879858318161175,0.005322933197021484,0.2284438047497595,256.0,0.0019496689792599207,y,8,0.004677772521972656,n,-,0
0.027368435879359554,0.004783153533935547,1.1016909308870937,256.0,0.0020464011394350974,y,8,0.004199981689453125,n,-,0
0.027252737092898334,0.00516510009765625,0.0,14.307602993868352,0.004025248761937991,y,4,0.0045318603515625,y,y,0
0.027153719409403896,0.004364013671875,0.17970532814899265,64.0,0.0017063699800811828,y,6,0.003774404525756836,n,-,0
0.027088611306055332,0.007780790328979492,0.3611332741056175,112.75071466307382,0.001025432209234496,y,7,0.006985902786254883,y,y,0
0.027062718613890147,0.003550291061401367,0.0,13.341497916870617,0.0019692053020706145,y,4,0.0029478073120117188,y,y,0
0.026997830617991166,0.007995128631591797,0.15153429816555802,217.99772705464827,0.0007665605539806094,y,8,0.006924152374267578,y,y,0
0.026884430684975386,0.0061261653900146484,2.2038288296924717,172.6577103781487,0.0011379820123794374,y,8,0.005409717559814453,y,y,0
0.026835447506266034,0.003113985061645508,0.0,11.540904646383824,0.0029130497236719765,y,4,0.002499103546142578,y,y,0
0.02678865202138999,0.004884958267211914,0.10018065816476723,110.04501110059499,0.0009220189308883057,y,7,0.0042781829833984375,y,y,0
0.02677148038393702,0.004917144775390625,0.3739290742431805,108.97648341740415,0.0005638121820320465,y,7,0.004347085952758789,y,y,0
0.02676494407996244,0.003206968307495117,0.0,16.0,0.0009241964106143292,y,4,0.0026068687438964844,n,-,0
0.02674873195505412,0.004887104034423828,0.46230465491102213,86.49171329943977,0.0006283887635325616,y,7,0.0042951107025146484,y,y,0
0.026717035172014167,0.0053539276123046875,0.8664555736932341,181.96055051202111,0.0005849268543322534,y,8,0.0045130252838134766,y,y,0
0.026707711819487064,0.0046236515045166016,0.0,16.0,0.0011216333378638082,y,4,0.003667116165161133,n,-,0
0.026689045780561835,0.0045588016510009766,0.46368944837429044,64.0,0.0007637733766648805,y,6,0.003793954849243164,n,-,0
0.02668023521416748,0.004887104034423828,0.3107656670147833,91.45671723482121,0.00042577585729736237,y,7,0.004235982894897461,y,y,0
0.026676473051649937,0.004319190979003906,0.0,12.731465209052793,0.0007685221898828923,y,4,0.003706693649291992,y,y,0
0.02666315068774177,0.005373716354370117,0.24282257336024374,185.17516344836275,0.0003787049138068385,y,8,0.004766225814819336,y,y,0
0.02663357755931202,0.0066149234771728516,1.983647995970576,205.91530369252743,0.0005333757225335667,y,8,0.0059871673583984375,y,y,0
0.026620409972882467,0.0034880638122558594,0.0,32.0,0.0009182410455873956,y,5,0.002900838851928711,n,-,0
0.026607840726870474,0.004907131195068359,1.2687507916446559,24.28194825811671,0.0010342960474757292,y,5,0.004326820373535156,y,y,0
0.02660126931142453,0.006251096725463867,0.14726000287258242,83.8405987211437,0.0003969056373581855,y,7,0.005551815032958984,y,y,0
0.026599817926196617,0.0035369396209716797,0.0,16.0,0.000415028868123068,y,4,0.002645730972290039,n,-,0
0.02659222937693753,0.006183147430419922,0.5816741638099189,143.61356052677405,0.00031653241631028834,y,8,0.005342006683349609,y,y,0
0.02657958311198006,0.004542350769042969,1.8350268809090884,128.0,0.0004287848263153719,y,7,0.003952741622924805,n,-,0
0.0265727175085722,0.0034530162811279297,0.0,12.130821915226385,0.001063661330675189,y,4,0.002836942672729492,y,y,0
0.026562395911575103,0.01453709602355957,0.20227625505144078,90.46010832571291,0.00047838309366458794,y,7,0.012409210205078125,y,y,0
0.02654368779490245,0.007989168167114258,0.22689555190578362,724.6068209442249,0.00022787087187819746,y,10,0.0073909759521484375,y,y,0
0.026533047203522335,0.004298210144042969,0.0,28.361987467202642,0.0008637805494126432,y,5,0.003679037094116211,y,y,0
0.026527127775215,0.004357099533081055,0.8353523149347544,19.040276228058747,0.0007894747794919422,y,5,0.003731250762939453,y,y,0
0.02652093975742648,0.005082845687866211,0.11481507166908202,173.19072253487823,0.00026750857705377083,y,8,0.004442930221557617,y,y,0
0.02651584015232401,0.005363941192626953,0.0,128.0,0.0002742380036768033,y,7,0.004678010940551758,n,-,0
0.026514234845509212,0.003609180450439453,2.181583761073881,18.53317809968756,0.00040505461520631153,y,5,0.0029959678649902344,y,y,0
0.026502608954499362,0.004808902740478516,0.5868992661562007,256.0,0.00031030971192944534,y,8,0.004237174987792969,n,-,0
0.026495700098061025,0.0038399696350097656,0.0,23.182377689891766,0.0007730293425693314,y,5,0.0032646656036376953,y,y,0
0.02648932371226637,0.004620075225830078,0.8163129525821115,26.041836738150863,0.0006984323115739094,y,5,0.00402379035949707,y,y,0
0.02648427726853757,0.005997180938720703,0.1565370060458646,128.0,0.0002763330525317067,y,7,0.005330801010131836,n,-,0
0.026482643603714842,0.004722118377685547,0.0,52.00198000005428,0.0002504385373079456,y,6,0.003834962844848633,y,y,0
0.02647845906729021,0.00424504280090332,3.177845906958774,42.00753816245373,0.0004464446016325172,y,6,0.003660917282104492,y,y,0
0.026466208626701168,0.006240129470825195,0.43254162169420046,286.49251820779534,0.00029361722376595106,y,9,0.005544900894165039,y,y,0
0.026456040234660954,0.004148006439208984,0.0,46.45244140596,0.0006590456329971968,y,6,0.003551006317138672,y,y,0
0.026453574990579057,0.003165721893310547,0.753549198508411,16.0,0.0005720991371505067,y,4,0.002341747283935547,n,-,0
0.026449443519548504,0.004726886749267578,0.28414332836998357,94.2252540800072,0.0003049579955681636,y,7,0.004141807556152344,y,y,0
0.026448665742329444,0.005281209945678711,0.0,19.44028574281734,0.00028289128209486327,y,5,0.004685163497924805,y,y,0
0.026443732818696882,0.0047779083251953125,0.9029443081578398,128.0,0.00026881286295778184,y,7,0.0040018558502197266,n,-,0
0.026421164990948962,0.006279945373535156,0.9514217986310723,608.5349373419723,0.00026220235925943834,y,10,0.005679130554199219,y,y,0
0.026409125469099595,0.003912925720214844,0.0,28.676410736587865,0.0009193136545565689,y,5,0.00333404541015625,y,y,0
0.02640274507449788,0.004550933837890625,0.8401136475844484,17.850001518229003,0.0008426218772544063,y,5,0.003735065460205078,y,y,0
0.02639961679941767,0.005303859710693359,0.06001089864282954,146.90744055452134,0.00020641810929471056,y,8,0.0045168399810791016,y,y,0
0.02639808147799245,0.004509925842285156,0.0,87.95671539175112,0.00018653483375489623,y,7,0.003932952880859375,y,y,0
0.026396921415430985,0.003906726837158203,3.04162564191745,21.92290584855016,0.0003253215439954214,y,5,0.0030488967895507812,y,y,0
0.0263915296689802,0.005670070648193359,0.5642817204794203,180.96058691702694,0.000244377273854068,y,8,0.005088090896606445,y,y,0
0.026386777392071827,0.00585484504699707,0.0,74.30886999559068,0.00035761699758875157,y,7,0.005111217498779297,y,y,0
0.026386003532071704,0.003920793533325195,0.6495776360426162,18.62366755996479,0.00028822635191012115,y,5,0.003328084945678711,y,y,0
0.026384441106750863,0.005146026611328125,0.6493139121633705,64.0,0.00023225284304418628,y,6,0.0045566558837890625,n,-,0
0.02638302625899714,0.004539012908935547,0.0,89.09210375298804,0.00017802829541368182,y,7,0.0039501190185546875,y,y,0
0.02638241411087689,0.0035469532012939453,1.642859739426247,23.509429495418928,0.0002281861479149475,y,5,0.002973794937133789,y,y,0
0.02637897664713889,0.005068063735961914,1.0321940849822406,128.0,0.00023183017334789594,y,7,0.004186153411865234,n,-,0
0.02637598297610583,0.005134105682373047,0.0,77.63638778910344,0.0002777884259957124,y,7,0.004532337188720703,y,y,0
0.026375381993657965,0.005548954010009766,0.9674605882961703,16.0,0.0002732315136380424,y,4,0.0042150020599365234,n,-,0
0.02637417099876857,0.004662990570068359,0.4096752989024335,78.81386888928738,0.00017488424145304724,y,7,0.0040149688720703125,y,y,0
0.02637298609922194,0.004888057708740234,0.0,95.19599679224811,0.00015775762447868872,y,7,0.004305839538574219,y,y,0
0.026371121936488343,0.005464076995849609,0.8895408195788786,168.107580713477,0.00014878984761789807,y,8,0.004880189895629883,y,y,0
0.02636989778302354,0.004418849945068359,5.234426774842111,21.158957628039488,0.00034041435322181685,y,5,0.0038177967071533203,y,y,0
0.026368740572875717,0.003604888916015625,0.0,32.0,0.00027234080985926107,y,5,0.00275421142578125,n,-,0
0.026367131045416815,0.0035889148712158203,1.5048344190718235,32.0,0.00033408508137651287,y,5,0.003017902374267578,n,-,0
0.026366197969742607,0.004932880401611328,0.18446684768715388,97.64047911378651,0.00014348821920650312,y,7,0.004305124282836914,y,y,0
0.026365356104095045,0.0054628849029541016,0.0,87.5589146820386,0.00013870303446743103,y,7,0.004878997802734375,y,y,0
0.02636501886731853,0.005170106887817383,1.498442292405376,23.38426153404444,0.00016978760157520853,y,5,0.004560232162475586,y,y,0
0.026363205930428908,0.005102872848510742,1.043293852880786,128.0,0.00017342403946495792,y,7,0.004502058029174805,n,-,0
0.026361416060824185,0.005735874176025391,0.0,77.95112480413079,0.00021406106884113498,y,7,0.005147218704223633,y,y,0
0.02636112591521044,0.0036618709564208984,0.5496477252499337,23.045248950855054,0.00015870108907325937,y,5,0.003014087677001953,y,y,0
0.026360486662288938,0.004427194595336914,0.985749476820117,51.46121339007197,0.0001575662447603249,y,6,0.003824949264526367,y,y,0
0.026359891379430105,0.0049152374267578125,0.0,90.31285571456323,0.00011483734826664322,y,7,0.004334926605224609,y,y,0
0.026359620528561157,0.003993988037109375,1.899784938993233,21.609305878668774,0.00015828340189686217,y,5,0.0033779144287109375,y,y,0
