f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.03511595886110935,0.012633800506591797,0.8681535827151972,32.0,0.004387713171828708,y,5,0.010237932205200195,n,-,0
0.03475458257156405,0.0229952335357666,0.13638824304434927,128.0,0.0018992720025843163,y,7,0.021153926849365234,n,-,0
0.03447395369200795,0.0225069522857666,0.9770557869387584,128.0,0.0019445937020283123,y,7,0.020903348922729492,n,-,0
0.03407961082047575,0.009047746658325195,11.281020080522648,21.06200295953525,0.006368422089886702,y,5,0.007853269577026367,y,y,0
0.03351270400645097,0.0032448768615722656,0.7437675331932002,16.0,0.009418146551495329,y,4,0.0025599002838134766,n,-,0
0.03343473923130154,0.011246919631958008,0.4513809875818507,32.0,0.004116998898891352,y,5,0.010159969329833984,n,-,0
0.03323307578082525,0.0057299137115478516,0.7307813210269851,16.0,0.005975176838788072,y,4,0.004939079284667969,n,-,0
0.03309714425225832,0.015336990356445312,0.6726592047213603,32.0,0.003661641353814893,y,5,0.014059066772460938,n,-,0
0.033012061960063614,0.005224943161010742,0.2273958501261562,8.0,0.004014419457650123,y,3,0.0036683082580566406,n,-,0
0.0328862504576868,0.0061190128326416016,-0.14110624131207478,128.0,0.0015098030650917643,y,7,0.004920244216918945,n,-,0
0.03282012272644505,0.007558107376098633,2.245852443836661,23.614700458096014,0.0021859703865025545,y,5,0.006704092025756836,y,y,0
0.03268138611176697,0.0072748661041259766,1.102859380789657,64.0,0.0018428913186739955,y,6,0.0066471099853515625,n,-,0
0.032645896304660485,0.0041010379791259766,0.337212175375676,16.0,0.002216033575626485,y,4,0.0034699440002441406,n,-,0
0.03258846928699548,0.009191274642944336,0.5788038953357837,128.0,0.0012781579255060353,y,7,0.008548974990844727,n,-,0
0.03250044353748258,0.023566007614135742,5.169065154508177,16.0,0.0034341037932732227,y,4,0.022103071212768555,n,-,0
0.032419481284804486,0.014454126358032227,0.06889554741590581,128.0,0.0012423195305763814,y,7,0.013354063034057617,n,-,0
0.032400035867811934,0.02285599708557129,1.736492612017985,22.845179291951702,0.0015045078135023226,y,5,0.014917135238647461,y,y,0
0.03226883576850518,0.01998424530029297,0.7345386283711284,128.0,0.0015620433165889035,y,7,0.01892256736755371,n,-,0
0.03222124317156404,0.008857965469360352,3.407922994268845,16.0,0.002472612760966793,y,4,0.0067310333251953125,n,-,0
0.03212850629509072,0.015215158462524414,0.07306185581391877,64.0,0.001965795894080743,y,6,0.013824939727783203,n,-,0
0.0321104192177601,0.0075380802154541016,1.6649216494115668,8.0,0.002290201077568427,y,3,0.0036640167236328125,n,-,0
0.032081393741892825,0.018097877502441406,-0.1286730604773228,24.286169791367143,0.0015898652320688778,y,5,0.014018058776855469,y,y,0
0.03206802092253113,0.017094135284423828,0.4450347401372868,32.0,0.0010589428404385115,y,5,0.015906095504760742,n,-,0
0.0320522303005641,0.01906585693359375,1.1411889901180605,49.031940068899836,0.0009841808037489423,y,6,0.014662742614746094,y,y,0
0.03196259240037827,0.020130157470703125,0.9360338414114523,95.58061156530479,0.0013541294273430899,y,7,0.019102811813354492,y,y,0
0.03191311491610659,0.005845069885253906,3.087324124449334,16.0,0.002266385191611257,y,4,0.004842042922973633,n,-,0
0.031836170572098435,0.011723995208740234,0.16895016173607164,64.0,0.001345017842632973,y,6,0.007879972457885742,n,-,0
0.03180778858697214,0.007090330123901367,1.2492201561680454,16.0,0.0015542598625213103,y,4,0.0057299137115478516,n,-,0
0.031625293871544134,0.014280080795288086,0.4338298589917646,256.0,0.00102113634186715,y,8,0.009450912475585938,n,-,0
0.03147649215100401,0.020605087280273438,4.52095004077206,64.0,0.0020690919854065644,y,6,0.018763065338134766,n,-,0
0.03139597405768564,0.004086732864379883,8.567281522927281,5.440814335343303,0.006037014655187287,y,3,0.0027883052825927734,y,y,0
0.031004338956591732,0.0052700042724609375,0.49330992787297384,11.694203524699022,0.008163916755717277,y,4,0.004565000534057617,y,y,0
0.03033083020296346,0.017159223556518555,0.17122448364148035,128.0,0.003246299920694621,y,7,0.016059160232543945,n,-,0
0.030051544101716295,0.021461009979248047,0.6489831448944553,92.98750124461154,0.00239510134038155,y,7,0.019717931747436523,y,y,0
0.029936769577944233,0.010802030563354492,1.1326503208190601,32.0,0.002642563504160519,y,5,0.009559869766235352,n,-,0
0.02962371573288853,0.023457765579223633,1.7788425374877879,46.23014865583498,0.003580424455111957,y,6,0.021877050399780273,y,y,0
0.02946883112745123,0.020495176315307617,0.5490064330421923,64.0,0.0023353905855220685,y,6,0.015900850296020508,n,-,0
0.02931504326611579,0.01471090316772461,3.3825795614398784,16.0,0.004252673495074181,y,4,0.013045072555541992,n,-,0
0.029212419465169066,0.015254020690917969,-0.11568179180985137,32.0,0.0029061535038625874,y,5,0.013695001602172852,n,-,0
0.02907152728003607,0.015134096145629883,1.559116933217071,32.0,0.0035060087727402296,y,5,0.010728120803833008,n,-,0
0.028828016144966714,0.03215479850769043,0.30887451951265565,128.0,0.0020719086297420674,y,7,0.015611886978149414,n,-,0
0.028743509999599723,0.012884140014648438,0.783944425642767,64.0,0.0017380479968287226,y,6,0.009566307067871094,n,-,0
0.028579675578833244,0.017635107040405273,3.5889255950002243,32.0,0.0033427241261227755,y,5,0.01635003089904785,n,-,0
0.028457045562676517,0.017191171646118164,0.2032700542413741,128.0,0.0013195549134935093,y,7,0.016521215438842773,n,-,0
0.028379815515064886,0.012593746185302734,3.7129323822262372,16.0,0.0026239186516380125,y,4,0.007783174514770508,n,-,0
0.02817857564940897,0.013982772827148438,0.217715248149247,128.0,0.0014127255427568897,y,7,0.012284040451049805,n,-,0
0.028105543389475192,0.008846044540405273,2.254743385209004,24.461937945324365,0.0020948460391575696,y,5,0.007525205612182617,y,y,0
0.02799796194117224,0.006796121597290039,1.645308097942566,32.0,0.002303115973650387,y,5,0.0055730342864990234,n,-,0
0.027928496334704015,0.009998798370361328,0.646911968042072,16.0,0.003242049091071153,y,4,0.008710145950317383,n,-,0
0.027864054818348152,0.006125926971435547,0.9493799971762998,32.0,0.002467151581556506,y,5,0.005364894866943359,n,-,0
0.027732652129436063,0.0034761428833007812,1.380108636176737,16.0,0.004261750392265094,y,4,0.0028400421142578125,n,-,0
0.02763253463102113,0.004759073257446289,0.5730186639424136,64.0,0.002078983297617868,y,6,0.003431081771850586,n,-,0
0.027593809026760875,0.005429983139038086,0.4682053410739451,16.0,0.0026110334360981177,y,4,0.00436091423034668,n,-,0
0.02754427851790968,0.005736827850341797,0.9106119752011673,64.0,0.0020127580341028953,y,6,0.005018949508666992,n,-,0
0.027388436160548653,0.007081270217895508,3.421655403724091,16.0,0.004679912400964767,y,4,0.005631923675537109,n,-,0
0.027312056111826945,0.01989912986755371,0.0961676462083708,256.0,0.0008313296467642564,y,8,0.0189511775970459,n,-,0
0.027285402637175424,0.011612892150878906,7.063183447017758,16.0,0.002079329600538978,y,4,0.010730981826782227,n,-,0
0.027230198147651142,0.011140108108520508,0.11197508004702349,64.0,0.0013089393110239447,y,6,0.00958108901977539,n,-,0
0.027166720369915128,0.017203092575073242,0.31971941478491506,256.0,0.0007317708184173376,y,8,0.015512704849243164,n,-,0
0.027144553069357914,0.003340005874633789,7.621137224573586,16.0,0.0020013205828832625,y,4,0.002586841583251953,n,-,0
0.02712732409986544,0.01890707015991211,0.16063292411643645,128.0,0.0006720126734263046,y,7,0.018244266510009766,n,-,0
0.027104220459957404,0.015327215194702148,0.7327820179759057,128.0,0.0006944641424687388,y,7,0.013979911804199219,n,-,0
0.027096478722441666,0.011996269226074219,3.066082101483291,16.0,0.0011834527017036244,y,4,0.01093292236328125,n,-,0
0.02706918774067731,0.019351959228515625,0.3182213435984576,128.0,0.0007656857658214118,y,7,0.01817798614501953,n,-,0
0.027052138312737367,0.011990070343017578,1.0974131292771068,128.0,0.0006884075047438999,y,7,0.009405374526977539,n,-,0
0.02704965093286054,0.013949155807495117,0.6838613347667822,16.0,0.0006600566937449349,y,4,0.012488365173339844,n,-,0
0.02703897988723294,0.018352985382080078,0.6099375558730623,96.6863761475936,0.0005078737020340951,y,7,0.014830827713012695,y,y,0
0.027029505156673846,0.02129197120666504,0.7529429808593824,64.0,0.0004862278665243535,y,6,0.01684880256652832,n,-,0
0.02702480727023176,0.01272273063659668,0.042974296499307854,128.0,0.0002361870191117426,y,7,0.007821083068847656,n,-,0
0.027024294341951173,0.020838022232055664,0.35410006714976466,32.0,0.00017884013306977153,y,5,0.014761924743652344,n,-,0
0.027022487805037514,0.015084028244018555,3.0199513848618142,64.0,0.00029252926089546764,y,6,0.012847661972045898,n,-,0
0.02701946667324792,0.009116172790527344,3.707019776592079,16.0,0.0007134810332074787,y,4,0.006363868713378906,n,-,0
0.02701780073546871,0.020228862762451172,0.177549987140489,128.0,0.00020699905849984137,y,7,0.012851238250732422,n,-,0
0.027014878034632157,0.016081809997558594,0.6445818181580903,128.0,0.00022210232204496495,y,7,0.011932373046875,n,-,0
0.02701185028581604,0.019730091094970703,6.618034620213945,16.0,0.0005653931717934102,y,4,0.016287565231323242,n,-,0
0.027010766725279016,0.023749828338623047,-0.08120940346729023,32.0,0.0002754828139389707,y,5,0.022043228149414062,n,-,0
0.027010063167650047,0.008185625076293945,0.9057567351519353,16.0,0.0002681493994092425,y,4,0.007065773010253906,n,-,0
0.027008127701329605,0.017472028732299805,0.014105076741597656,256.0,0.0001358702625118475,y,8,0.015964031219482422,n,-,0
0.027007344371943253,0.0068149566650390625,3.6175973663470717,32.0,0.0002506584198038735,y,5,0.006070137023925781,n,-,0
0.02700626096391517,0.01331019401550293,1.0373045907891372,32.0,0.000289639670533411,y,5,0.0074770450592041016,n,-,0
0.027006008893953534,0.01394796371459961,0.8788098170504767,16.0,0.00021276197437956204,y,4,0.011726856231689453,n,-,0
0.027005543055019683,0.013962984085083008,-0.017262644399958463,46.27413335626621,0.00014208591624622304,y,6,0.012845993041992188,y,y,0
0.02700503649298831,0.017128944396972656,2.0858103411774156,24.045526561611464,0.00020517155655354528,y,5,0.015913963317871094,y,y,0
0.027004007590390348,0.009006738662719727,0.38910521148696703,128.0,0.00012740847370981914,y,7,0.007589817047119141,n,-,0
0.02700339497058693,0.008885860443115234,0.6293738976707244,128.0,0.0001004025369190989,y,7,0.006220102310180664,n,-,0
0.027002332578209935,0.008282899856567383,8.295497184609514,32.0,0.00028869587960474126,y,5,0.007639169692993164,n,-,0
0.027000862598286178,0.01145792007446289,0.3292109599623015,128.0,0.00015234744455848814,y,7,0.008974790573120117,n,-,0
0.026999781539119277,0.012959957122802734,1.21867331909314,46.877013185594926,0.00020262115194576402,y,6,0.010838031768798828,y,y,0
0.026996174433301937,0.009711027145385742,3.6039625653156895,64.0,0.00037172948202924855,y,6,0.007749080657958984,n,-,0
0.026994938356881357,0.01397705078125,0.38738550260245974,22.926089706622058,0.00034279390919334527,y,5,0.01262807846069336,y,y,0
0.02699114251138362,0.01960277557373047,1.154492267178279,64.0,0.0003830234740080203,y,6,0.016351938247680664,n,-,0
0.026990745434487352,0.017743825912475586,0.8687338318194724,16.0,0.0002535884246134373,y,4,0.015069961547851562,n,-,0
0.026989790382620848,0.015893936157226562,0.04553725536824608,64.0,0.00020431174391322954,y,6,0.011202096939086914,n,-,0
0.026989707888430622,0.009248971939086914,0.6027156867645296,32.0,0.00011046175724441372,y,5,0.008121013641357422,n,-,0
0.02698942328130366,0.015317916870117188,0.5012219385269608,32.0,0.00012741040909617702,y,5,0.01457524299621582,n,-,0
0.026989306785802178,0.009048938751220703,0.7764814448898752,16.0,0.00010891800840229656,y,4,0.006961822509765625,n,-,0
0.02698906811099018,0.015205144882202148,0.10522694266533372,256.0,3.768015389015376e-05,y,8,0.010958194732666016,n,-,0
0.026988980176028958,0.008100032806396484,4.299540027656378,24.090983143931897,7.820094729123267e-05,y,5,0.006934165954589844,y,y,0
0.026988789400134584,0.01326894760131836,1.3510381502406477,64.0,8.304964482634654e-05,y,6,0.011486053466796875,n,-,0
0.026988719943857493,0.009798765182495117,0.5472026154384932,16.0,9.2957807670196e-05,y,4,0.008489131927490234,n,-,0
0.026988491582693175,0.011191844940185547,0.5546154315335599,64.0,7.702577135327002e-05,y,6,0.009820938110351562,n,-,0
0.026988368937633123,0.009931802749633789,0.6258722964197787,64.0,5.441245552272407e-05,y,6,0.00789785385131836,n,-,0
0.026988049027195465,0.01883220672607422,4.406064102767151,45.82847371042462,0.00011211633653417198,y,6,0.016442298889160156,y,y,0
0.026987667650212724,0.018590927124023438,0.3150354401308936,128.0,7.689459730505386e-05,y,7,0.012933969497680664,n,-,0
0.026987564666287118,0.008269071578979492,2.45146326474755,16.0,0.0001221568260033243,y,4,0.004786968231201172,n,-,0
0.02698737375512211,0.025964975357055664,0.5067999160092747,91.94136273915966,7.246011305333031e-05,y,7,0.024328231811523438,y,y,0
0.026987263436843933,0.03538703918457031,0.9951632449731875,32.0,9.829299570604935e-05,y,5,0.02368903160095215,n,-,0
0.02698684848373997,0.012394905090332031,2.930966415094515,48.600995790042575,0.0001586527422878309,y,6,0.011648178100585938,y,y,0
0.02698623451593686,0.0063550472259521484,2.056553184981398,16.0,0.00030988193149225597,y,4,0.005156040191650391,n,-,0
0.0269860762091267,0.00929403305053711,0.4848369838252898,64.0,0.00012656424807886403,y,6,0.007331132888793945,n,-,0
0.026985799137196592,0.0030760765075683594,1.1569172079258057,16.0,0.0002104215482840398,y,4,0.002412080764770508,n,-,0
0.026985098588962537,0.008826255798339844,0.6876515607129253,64.0,0.00014892678073657618,y,6,0.008107900619506836,n,-,0
0.026984889001196187,0.00900411605834961,0.5088050053453075,12.101681732894594,0.00017913623854918254,y,4,0.006438732147216797,y,y,0
0.026984497084129117,0.007170200347900391,0.27690062148694083,128.0,7.634391912769522e-05,y,7,0.005858898162841797,n,-,0
0.026984391702760714,0.010148763656616211,1.277059606702361,16.0,9.888114680010906e-05,y,4,0.008249998092651367,n,-,0
0.02698421512135672,0.009150981903076172,0.3770629469159904,47.667364425127445,7.921487679895797e-05,y,6,0.0074329376220703125,y,y,0
0.026984184593445946,0.007754087448120117,0.9346104455256576,16.0,6.009859213479182e-05,y,4,0.006666898727416992,n,-,0
0.02698406577605488,0.012436389923095703,0.2868498775338657,128.0,3.9707749590006214e-05,y,7,0.011204719543457031,n,-,0
0.02698403963927708,0.012041091918945312,1.4228744807345508,16.0,4.766715889350526e-05,y,4,0.010788917541503906,n,-,0
0.026983903983827495,0.012977838516235352,0.5259662323310565,128.0,3.898067933547415e-05,y,7,0.011384963989257812,n,-,0
0.026983830626374293,0.016708850860595703,2.0008242124610325,64.0,4.595998150038445e-05,y,6,0.008687019348144531,n,-,0
0.026983663003789383,0.019579172134399414,6.083742650599282,32.0,0.00011081300778346234,y,5,0.013147115707397461,n,-,0
0.026983507526451234,0.008682966232299805,0.6522452329632097,16.0,0.00015739921057461923,y,4,0.0064928531646728516,n,-,0
0.026983212891816977,0.020222902297973633,0.7648649172723434,64.0,0.00011399847931206243,y,6,0.019137859344482422,n,-,0
0.0269829820126185,0.014386177062988281,1.52150930272286,16.0,0.00019182989967540226,y,4,0.013299942016601562,n,-,0
0.026982754054005024,0.012197732925415039,0.707305132811837,64.0,0.0001208641068247045,y,6,0.01019597053527832,n,-,0
0.02698242435501054,0.005248069763183594,2.162994115024481,16.0,0.00023301471842086894,y,4,0.004002094268798828,n,-,0
0.026956597224505757,0.02248406410217285,0.5588811847147316,1481.3340409982848,0.00013371854529188403,y,11,0.021214962005615234,y,y,1
0.02695542323334948,0.0019521713256835938,29.771345921405423,4.0,0.0007423842507187537,y,2,0.0013020038604736328,n,-,0
0.02694508357032558,0.00975799560546875,-0.021069046014223748,47.09433417528457,0.0006637059816533915,y,6,0.007705211639404297,y,y,0
0.026940340866286598,0.006345987319946289,1.2580721836359554,16.0,0.0007446845740563981,y,4,0.0052089691162109375,n,-,0
0.026926740224759355,0.01176595687866211,0.21122146104425676,128.0,0.00039826987881419934,y,7,0.010607004165649414,n,-,0
0.026919642940398607,0.0050771236419677734,0.32219859568790005,128.0,0.0002764736231619421,y,7,0.004446983337402344,n,-,0
0.026912278898063663,0.0040819644927978516,5.816817769476425,32.0,0.0006672433830778783,y,5,0.003171205520629883,n,-,0
0.026908545595766345,0.005422115325927734,1.6407658018041003,23.20427790713027,0.0006962672267647422,y,5,0.00481104850769043,y,y,0
0.026901987839727304,0.00477290153503418,0.3170324096099895,16.0,0.0008609919626828178,y,4,0.0038001537322998047,n,-,0
0.026891092704639557,0.009151935577392578,0.4921582933589121,45.82965818450086,0.000659485714484678,y,6,0.008404970169067383,y,y,0
0.02688701475903306,0.00803518295288086,0.7232122840656598,32.0,0.0004635559308986906,y,5,0.006793975830078125,n,-,0
0.026877871541262907,0.008262872695922852,1.028916298001623,64.0,0.000522326450078558,y,6,0.0069561004638671875,n,-,0
0.026873577520638608,0.013111114501953125,2.5630280734273425,16.0,0.000737451909532457,y,4,0.011577844619750977,n,-,0
0.02686826941905583,0.0156710147857666,0.011121290234161672,32.0,0.0005074107214667145,y,5,0.01482701301574707,n,-,0
0.026864504952459192,0.018471956253051758,0.7264017141045663,23.950077449469177,0.0005101745536807754,y,5,0.0171811580657959,y,y,0
0.02686202079854915,0.013113260269165039,0.905886204593561,32.0,0.0003915221513671944,y,5,0.011880874633789062,n,-,0
0.026860158307889286,0.015207767486572266,0.11677433839089134,47.108403366889476,0.00028104586876148636,y,6,0.013746976852416992,y,y,0
0.02685657213608478,0.013428926467895508,2.7768778421194256,32.0,0.00046806327196452426,y,5,0.012326955795288086,n,-,0
0.02684061403019517,0.018591880798339844,0.534150720411456,256.0,0.0003487578089610242,y,8,0.017942190170288086,n,-,0
0.02683403363046486,0.014760017395019531,4.790306141965494,23.14015389060056,0.0007540665110218809,y,5,0.013247966766357422,y,y,0
0.02677185507508385,0.020109176635742188,1.2481535543577045,128.0,0.0008513491722626182,y,7,0.019033193588256836,n,-,0
0.026766480981475146,0.0087890625,0.20231783514576882,16.0,0.0007702398775520856,y,4,0.007521152496337891,n,-,0
0.026754018217531792,0.011772871017456055,0.5610703724777423,64.0,0.0005710769796841355,y,6,0.00986027717590332,n,-,0
0.026739299551984844,0.02406764030456543,0.5380805591055544,128.0,0.0004587665444896703,y,7,0.02168583869934082,n,-,0
0.026731439348181965,0.009830236434936523,4.864611467513833,16.0,0.0009933893178516934,y,4,0.008443117141723633,n,-,0
0.026720498310616687,0.021373748779296875,0.1394631108532941,91.13901482488859,0.0004881529169281044,y,7,0.02003788948059082,y,y,0
0.026717022962286206,0.007920265197753906,1.7420725951850562,16.0,0.0006420812432297422,y,4,0.0068280696868896484,n,-,0
0.026702731921689114,0.006782054901123047,0.43902214743192775,128.0,0.00044731715334204254,y,7,0.0053980350494384766,n,-,0
0.026695453515717702,0.007387876510620117,1.125043488091215,64.0,0.00044341484668654254,y,6,0.006620883941650391,n,-,0
0.02667882378538423,0.011614799499511719,4.191958593975506,32.0,0.0009083358664457879,y,5,0.007929801940917969,n,-,0
0.026671594946386712,0.01126718521118164,0.11637192473250292,64.0,0.0004099893254563416,y,6,0.009645223617553711,n,-,0
0.026664604178556036,0.007534027099609375,2.5325047962069425,32.0,0.0006696729698040925,y,5,0.006346940994262695,n,-,0
0.026660862103178723,0.004647254943847656,1.9741411399349615,16.0,0.0007695833718980432,y,4,0.0037279129028320312,n,-,0
0.02665166577628746,0.003810882568359375,0.4395097561929028,16.0,0.0010155496188061707,y,4,0.0031769275665283203,n,-,0
0.02664115163719771,0.0038976669311523438,0.49926437699918447,32.0,0.0006911965224831554,y,5,0.0032858848571777344,n,-,0
0.026640208404773394,0.0036149024963378906,-0.045265200980830096,32.0,0.0002545661655195963,y,5,0.0030050277709960938,n,-,0
0.026636983385767282,0.005376100540161133,1.6490389261365848,64.0,0.0003371650222987644,y,6,0.004763126373291016,n,-,0
0.0266352340842735,0.003429889678955078,1.6780324152451136,32.0,0.0003720042062329144,y,5,0.0028028488159179688,n,-,0
0.026630878258756298,0.005429983139038086,0.690692173051032,64.0,0.0003655182366751428,y,6,0.004671812057495117,n,-,0
0.02662707899266975,0.0037908554077148438,1.685461337891689,32.0,0.0004690702265632909,y,5,0.0028228759765625,n,-,0
0.026609797175254614,0.007841110229492188,1.4885888455799268,128.0,0.0005529003076489612,y,7,0.006966114044189453,n,-,0
0.02660229035575207,0.006439208984375,1.7816736911785007,32.0,0.0007337227589905382,y,5,0.005240201950073242,n,-,0
0.026592479975391062,0.005794048309326172,0.7896522936058892,32.0,0.0007473087156437948,y,5,0.0046808719635009766,n,-,0
0.02658178414858385,0.0075550079345703125,0.7728162004460796,46.505525151703324,0.0006500723812420383,y,6,0.006184816360473633,y,y,0
0.026572497366574216,0.003409862518310547,1.5035451794485726,32.0,0.000751991606391308,y,5,0.0027709007263183594,n,-,0
0.02656156472916971,0.0038547515869140625,0.45339608675720233,64.0,0.0005751611806528238,y,6,0.0032689571380615234,n,-,0
0.026552465525884292,0.0042269229888916016,1.7302716942473029,32.0,0.0007513887270902337,y,5,0.0036339759826660156,n,-,0
0.026524568914259194,0.0040929317474365234,1.2759248456013237,64.0,0.00084209517664682,y,6,0.003470182418823242,n,-,0
0.02651241446723429,0.003965854644775391,0.22001745352373342,64.0,0.0006184575442354923,y,6,0.003361940383911133,n,-,0
0.026510160982644904,0.005145072937011719,1.0493134294037672,16.0,0.0005675445121956157,y,4,0.003720998764038086,n,-,0
0.02650377297937783,0.009583711624145508,0.3433949361922391,64.0,0.0004153941074093295,y,6,0.008354663848876953,n,-,0
0.026503105916926593,0.004215240478515625,0.06785436386568655,64.0,0.00014996252632775255,y,6,0.0033540725708007812,n,-,0
0.02650221910286296,0.0038499832153320312,4.323406712024278,23.06027710939675,0.0003029221173558698,y,5,0.003247976303100586,y,y,0
0.02650164839516496,0.0031280517578125,0.0654558710762173,16.0,0.00023692612076201398,y,4,0.0023376941680908203,n,-,0
0.026501059577072203,0.0033979415893554688,0.25268344413405325,32.0,0.00017119141716333275,y,5,0.002804994583129883,n,-,0
