f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.028161191311370164,0.008239984512329102,0.7073336342946135,64.0,0.00436009838085678,y,6,0.007047891616821289,n,-,0
0.027894408956029442,0.004846096038818359,0.33265835334970306,64.0,0.002813002194999822,y,6,0.0037810802459716797,n,-,0
0.02755678295515726,0.007844209671020508,2.555217383047778,32.0,0.004562737933934793,y,5,0.006927967071533203,n,-,0
0.02737687522589692,0.009359121322631836,0.4158638830359345,56.26297818856871,0.0026138153306237677,y,6,0.007999181747436523,y,y,0
0.02721475490929557,0.004759073257446289,0.8428562689997195,43.99764420453829,0.002708708857647458,y,6,0.0038061141967773438,y,y,0
0.026983711888977975,0.005281209945678711,1.7579450458462944,35.67915169422969,0.0035617506506172175,y,6,0.004660129547119141,y,y,0
0.026835673563625602,0.011316061019897461,0.37756629393979796,57.54728386208157,0.002258568217427623,y,6,0.008543014526367188,y,y,0
0.02672841150950959,0.004910945892333984,1.8257436782213494,23.081417931359113,0.0030351612499309377,y,5,0.004182100296020508,y,y,0
0.026608722951057127,0.008244991302490234,0.3522452407841055,74.80247119579509,0.0017904273592703342,y,7,0.007604122161865234,y,y,0
0.02657738196708767,0.008460044860839844,0.9948543687011664,18.687000967059124,0.0018225844907372236,y,5,0.007294893264770508,y,y,0
0.026518055916684494,0.007362842559814453,0.5110192768230967,64.0,0.0013351934438966485,y,6,0.006163835525512695,n,-,0
0.02649278762637258,0.006092071533203125,0.5137893276431669,45.96602441592627,0.0010280739879654657,y,6,0.005150794982910156,y,y,0
0.02646111577866865,0.00419306755065918,2.1759940767658152,28.15119201056122,0.001501891680454753,y,5,0.003548145294189453,y,y,0
0.026421721686963794,0.007938861846923828,0.1455208504892022,169.48666023755297,0.000682475720615442,y,8,0.0072078704833984375,y,y,0
0.02640938791178104,0.017354965209960938,1.275205566167448,41.97959214307015,0.0007694288982299849,y,6,0.01075887680053711,y,y,0
0.026395847967396736,0.009609222412109375,1.8127154582769154,25.109036735911502,0.0010337423446727732,y,5,0.008477926254272461,y,y,0
