# - NCG HS+ -
# ╒═══════╤═════════════╤════════╤══════╤═══════════╤═════╤════════╤══════════╤═══════════════╤════════════╕
# │ f     │ Optimizer   │     c1 │   c2 │ restart   │ m   │   Loss │     ‖gk‖ │   Conv. Iter. │   Time (s) │
# ╞═══════╪═════════════╪════════╪══════╪═══════════╪═════╪════════╪══════════╪═══════════════╪════════════╡
# │ Monk2 │ NCG HS+     │ 0.0001 │  0.1 │           │ -   │ 0.0282 │ 2.45e-05 │            94 │       1.39 │
# ╘═══════╧═════════════╧════════╧══════╧═══════════╧═════╧════════╧══════════╧═══════════════╧════════════╛
# ╒════════════════╤════════════╤═══════════════╤═══════════════╕
# │   Ls Max Iter. │   Ls Iter. │   Ls Hit Rate │   Ls Time (s) │
# ╞════════════════╪════════════╪═══════════════╪═══════════════╡
# │            100 │        555 │             1 │          1.13 │
# ╘════════════════╧════════════╧═══════════════╧═══════════════╛

f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.1866630001116801,0.01615118980407715,0.07491063038244003,256.0,0.012951488410079023,y,8,0.013971090316772461,n,-,0
0.17569895597583343,0.007150888442993164,15.404081324338888,8.0,0.05071374001824128,y,3,0.005901813507080078,n,-,0
0.16121789324999447,0.008679866790771484,0.0,64.0,0.01866958122422263,y,6,0.007712841033935547,n,-,0
0.1549450145086178,0.007062196731567383,2.738385013847928,12.793271218569544,0.030250398726055325,y,4,0.005961894989013672,y,y,0
0.1392611687502293,0.009885072708129883,0.44643852380232923,52.410640091669784,0.0244701269540638,y,6,0.008027076721191406,y,y,0
0.12222099669397594,0.009701728820800781,0.9963591384227902,64.0,0.022969071736397877,y,6,0.008734941482543945,n,-,0
0.09263892840036354,0.010989904403686523,9.655550713113481,9.795500016125063,0.07129660319984456,y,4,0.0035037994384765625,y,y,0
0.06524925906612884,0.007411003112792969,0.017745078319721396,25.51739552874521,0.04986901581605832,y,5,0.0061419010162353516,y,y,0
0.05301369887954449,0.0042266845703125,1.3038412247165376,8.0,0.05705192497402132,y,3,0.003596782684326172,n,-,0
0.03986648610444846,0.007439136505126953,0.3910276547849909,23.469663109703383,0.03659473866141323,y,5,0.006247997283935547,y,y,0
0.0382028776716747,0.011241912841796875,0.332023377372057,13.888197548118715,0.01587254743323301,y,4,0.010289907455444336,y,y,0
0.03420721676015042,0.015601158142089844,0.34772981887405785,128.0,0.009196819707133203,y,7,0.01343989372253418,n,-,0
