# NCG HS+ - results
# ╒═══════╤═════════════╤════════╤══════╤═══════════╤═════╤════════╤══════════╤═══════════════╤════════════╕
# │ f     │ Optimizer   │     c1 │   c2 │ restart   │ m   │   Loss │     ‖gk‖ │   Conv. Iter. │   Time (s) │
# ╞═══════╪═════════════╪════════╪══════╪═══════════╪═════╪════════╪══════════╪═══════════════╪════════════╡
# │ Monk3 │ NCG HS+     │ 0.0001 │  0.1 │           │ -   │ 0.0353 │ 9.07e-08 │           331 │       3.26 │
# ╘═══════╧═════════════╧════════╧══════╧═══════════╧═════╧════════╧══════════╧═══════════════╧════════════╛
# ╒════════════════╤════════════╤═══════════════╤═══════════════╕
# │   Ls Max Iter. │   Ls Iter. │   Ls Hit Rate │   Ls Time (s) │
# ╞════════════════╪════════════╪═══════════════╪═══════════════╡
# │            100 │       1785 │             1 │          2.56 │
# ╘════════════════╧════════════╧═══════════════╧═══════════════╛

f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.03958365162537206,0.00687098503112793,0.6220187839557093,85.30406538161043,0.0007813013436073252,y,7,0.005175113677978516,y,y,0
0.03957011997629577,0.00789022445678711,3.9927767338964144,10.896890686897816,0.001568169968342683,y,4,0.006535768508911133,y,y,0
0.039544926852506525,0.0058422088623046875,0.12085634162487716,128.0,0.0006065424625077608,y,7,0.004791975021362305,n,-,0
0.03953405830044925,0.012521982192993164,1.952421189111673,28.855151391759637,0.0008352967816435637,y,5,0.01152801513671875,y,y,0
0.03951022522714323,0.006522178649902344,2.4989771831608545,25.99439298674733,0.0013505111052625111,y,5,0.0050199031829833984,y,y,0
0.039491779889245515,0.018640995025634766,0.13068911028890903,144.37944923383645,0.0005055069474764402,y,8,0.017579078674316406,y,y,0
0.039485944062730524,0.0074770450592041016,2.2045516498953903,20.758047937808673,0.0007503717464720282,y,5,0.005788087844848633,y,y,0
0.03947136426449456,0.008988142013549805,1.6636597779309714,32.0,0.000968118955997533,y,5,0.007030963897705078,n,-,0
0.039459374275808354,0.005856990814208984,0.43556340252874326,64.0,0.0006176719631563336,y,6,0.00437617301940918,n,-,0
0.03945622748971258,0.0035009384155273438,1.1658413720568326,14.181922106928194,0.000661129741776588,y,4,0.0028772354125976562,y,y,0
0.03943604739732262,0.011346817016601562,0.9990278787000384,92.02038570777424,0.0006599937565573158,y,7,0.01026606559753418,y,y,0
0.03942960549065683,0.01821112632751465,0.8370456253487261,32.0,0.0006081119203590165,y,5,0.010502338409423828,n,-,0
0.03942285104419681,0.0031011104583740234,2.0213601999329733,16.0,0.000845632747396611,y,4,0.0024328231811523438,n,-,0
0.03939624224162773,0.008536815643310547,0.4762620978891461,146.59309580272532,0.0005830184659747513,y,8,0.006936788558959961,y,y,0
0.03938318174108972,0.0042018890380859375,4.664940592869237,16.0,0.001304499147561052,y,4,0.0035791397094726562,n,-,0
0.03934616943592474,0.006345033645629883,1.160406259638106,37.716384246497746,0.0014078362422249601,y,6,0.005655050277709961,y,y,0
0.039289659859884654,0.009989261627197266,0.3686818504508281,128.0,0.0009213682384658901,y,7,0.008584976196289062,n,-,0
0.03925594690645641,0.0057337284088134766,5.184310332042751,16.0,0.0020918159465932538,y,4,0.004950046539306641,n,-,0
0.03917722848400544,0.0071811676025390625,1.2631906585819164,25.144153518973596,0.0024353042571782792,y,5,0.005043983459472656,y,y,0
0.03905626238808278,0.006907939910888672,0.10647729550266569,71.21246476991884,0.001838667755569879,y,7,0.006262063980102539,y,y,0
0.03892333244960811,0.0034110546112060547,6.333044997894489,11.990395419288655,0.004646437645559479,y,4,0.0027277469635009766,y,y,0
0.038534016891537126,0.0048329830169677734,0.2071808825649532,128.0,0.0023596916256417564,y,7,0.004073143005371094,n,-,0
0.038419521048138755,0.004898786544799805,4.021981765085421,9.360095800571518,0.004888042166870488,y,4,0.0034461021423339844,y,y,0
0.037977044042826806,0.006448984146118164,0.5181381080062699,70.56022102513435,0.0034643419581768036,y,7,0.004723072052001953,y,y,0
0.03781543054875476,0.005082130432128906,0.28490483338608374,64.0,0.002277548214934264,y,6,0.003996133804321289,n,-,0
0.03757359514088176,0.0064699649810791016,6.195669945286929,16.0,0.005738760296920953,y,4,0.005710124969482422,n,-,0
0.03726994736893961,0.008038043975830078,0.26622525542791875,71.68574927057993,0.0029775084489788222,y,7,0.006476879119873047,y,y,0
0.037207148622849275,0.0059778690338134766,0.90097023255709,13.542017854801003,0.0030418500788372146,y,4,0.005228996276855469,y,y,0
0.03703516808792469,0.00430607795715332,0.8666130990754474,42.92963840696916,0.0028582103789619043,y,6,0.003688812255859375,y,y,0
0.03689604492046958,0.005364894866943359,0.7155519208029467,47.597129092914116,0.0024118021181509953,y,6,0.004673004150390625,y,y,0
0.0368153965207685,0.0034418106079101562,2.1652025277219797,13.094529883372468,0.0035390462765075505,y,4,0.0028281211853027344,y,y,0
0.036685458506260024,0.005867958068847656,0.3581186858590109,64.0,0.0020728129454013473,y,6,0.004386186599731445,n,-,0
