# NCG HS - results
# ╒═══════╤═════════════╤════════╤══════╤═══════════╤═════╤════════╤══════════╤═══════════════╤════════════╕
# │ f     │ Optimizer   │     c1 │   c2 │ restart   │ m   │   Loss │     ‖gk‖ │   Conv. Iter. │   Time (s) │
# ╞═══════╪═════════════╪════════╪══════╪═══════════╪═════╪════════╪══════════╪═══════════════╪════════════╡
# │ Monk3 │ NCG HS      │ 0.0001 │  0.1 │           │ -   │ 0.0353 │ 9.31e-08 │           281 │       2.61 │
# ╘═══════╧═════════════╧════════╧══════╧═══════════╧═════╧════════╧══════════╧═══════════════╧════════════╛
# ╒════════════════╤════════════╤═══════════════╤═══════════════╕
# │   Ls Max Iter. │   Ls Iter. │   Ls Hit Rate │   Ls Time (s) │
# ╞════════════════╪════════════╪═══════════════╪═══════════════╡
# │            100 │       1520 │             1 │          2.03 │
# ╘════════════════╧════════════╧═══════════════╧═══════════════╛

f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.05081873192641144,0.008170843124389648,2.1263978827725225,19.188022756552044,0.002990542374467112,y,5,0.007165193557739258,y,y,0
0.05059238321794646,0.00779414176940918,1.394077529815629,22.193996232355573,0.004055206122206945,y,5,0.006440877914428711,y,y,0
0.05020115353146883,0.0057370662689208984,0.17620155315098343,45.14915799661063,0.004123650252929463,y,6,0.004684925079345703,y,y,0
0.04951915041695696,0.00536799430847168,4.076438715088025,18.93396020881639,0.008377283698040002,y,5,0.0047419071197509766,y,y,0
0.048627057932877776,0.0044040679931640625,0.20125418749503304,64.0,0.00502013306742843,y,6,0.003579854965209961,n,-,0
0.04807741495725633,0.00485992431640625,3.2986692481983586,12.568283474519575,0.009272723404720953,y,4,0.004210948944091797,y,y,0
0.04616944938940583,0.012627840042114258,0.3338811578426364,128.0,0.005737661603894833,y,7,0.009286880493164062,n,-,0
0.04565693653730385,0.020634889602661133,1.6753969882276418,19.532336935962896,0.007532141319997984,y,5,0.01876378059387207,y,y,0
0.044758888318339324,0.004517793655395508,1.293206808797962,24.689197267366257,0.008388370848474234,y,5,0.003902912139892578,y,y,0
0.04379182484356291,0.005619049072265625,0.2647816771399269,78.77812531141137,0.004849444975941676,y,7,0.005000114440917969,y,y,0
0.04357881329596221,0.004417896270751953,1.4471971170303561,10.92980145052586,0.006282992164478827,y,4,0.0030028820037841797,y,y,0
0.042821563403287854,0.010492086410522461,0.38146239112894725,104.11298039783999,0.00389061593050769,y,7,0.009570121765136719,y,y,0
0.04261121827879141,0.007896661758422852,0.815762411644421,38.24767526589823,0.003319961228573366,y,6,0.00664210319519043,y,y,0
0.042446963977174706,0.004873037338256836,1.8144584320365291,16.0,0.0044460424917880294,y,4,0.003945827484130859,n,-,0
0.04224942572060218,0.009779214859008789,0.2397185999011533,64.0,0.002434546437494906,y,6,0.008231878280639648,n,-,0
0.041921149246107556,0.008168220520019531,0.7498909206380887,143.19112496823314,0.002112469614816158,y,8,0.0070421695709228516,y,y,0
0.04183669263752489,0.005860090255737305,3.076291437791072,12.145827719736122,0.0037214326731944574,y,4,0.005189180374145508,y,y,0
0.04151065662960538,0.012849092483520508,0.4040457072935979,111.19481242924864,0.0024115790785793952,y,7,0.010390996932983398,y,y,0
0.04140095716439369,0.006124019622802734,1.1134497220017343,32.0,0.0026053664181180203,y,5,0.00507807731628418,n,-,0
0.041307646024800006,0.007241010665893555,1.650565063389327,16.0,0.003340148559562193,y,4,0.006059169769287109,n,-,0
0.04117585999786711,0.0061953067779541016,0.24340189741695006,85.56613402125997,0.0017160370456543973,y,7,0.005277872085571289,y,y,0
0.04114787803625038,0.006232023239135742,0.9939520304378155,18.07754365104828,0.0017596438627090524,y,5,0.005591869354248047,y,y,0
0.040974385490961336,0.008834123611450195,1.3143458264555923,84.56497907162034,0.0020109098997098084,y,7,0.007600069046020508,y,y,0
0.040865322967126486,0.013575077056884766,0.9366113311558205,56.557113836029615,0.0019473467884427037,y,6,0.012407064437866211,y,y,0
0.04081620055742162,0.007125139236450195,1.992887172960631,12.659917362238907,0.0027922367798237117,y,4,0.005995035171508789,y,y,0
0.040718323420075656,0.016992807388305664,0.3850431585139229,64.0,0.0017197951625320604,y,6,0.015916109085083008,n,-,0
0.040613029141763235,0.01565098762512207,0.6089983381780013,128.0,0.001305252254758713,y,7,0.014355182647705078,n,-,0
0.04059647795227591,0.005964756011962891,1.2086918038167516,16.0,0.0014563884345325504,y,4,0.0048580169677734375,n,-,0
0.04052016233372063,0.009691238403320312,1.0711840926268834,64.0,0.0014952303882267647,y,6,0.008398056030273438,n,-,0
0.040472960400668986,0.011688947677612305,0.7354185568658325,64.0,0.0012425034610258866,y,6,0.010371208190917969,n,-,0
0.04045869179202326,0.02163982391357422,0.8314110246286582,22.383842799689088,0.001160039713438531,y,5,0.020344018936157227,y,y,0
0.04042902096914764,0.011790037155151367,1.534584016955909,28.93161932923926,0.0014321547553811775,y,5,0.007060050964355469,y,y,0
0.040380741210786095,0.014622211456298828,0.41059611829738185,113.09034004959693,0.0009204451448084752,y,7,0.0076711177825927734,y,y,0
0.04037216369784527,0.0037097930908203125,1.4778153553912503,13.828872975513951,0.001114421482474909,y,4,0.002925872802734375,y,y,0
0.0403183842146963,0.009861946105957031,0.7786629284188912,110.87569109219638,0.0009801364102784357,y,7,0.008710861206054688,y,y,0
0.04030666372886832,0.009394168853759766,0.6578710267614819,37.99137007729139,0.0007872765192011641,y,6,0.008174896240234375,y,y,0
0.040295873570036125,0.010892868041992188,1.9862090573370759,16.0,0.0011088701608046965,y,4,0.006540060043334961,n,-,0
0.040261387255240734,0.009296894073486328,0.4526943434603886,102.95630631475164,0.000783256965746549,y,7,0.008087873458862305,y,y,0
0.040237928703534,0.006989717483520508,1.003968045907169,75.34433357048619,0.0007910987059081385,y,7,0.006300210952758789,y,y,0
0.040221498165772106,0.007983207702636719,3.966189523034504,13.138960573357869,0.001579058621200862,y,4,0.007276058197021484,y,y,0
0.040199234924193875,0.01062917709350586,0.24935528519186143,71.99403471969799,0.0007871065630544034,y,7,0.008888006210327148,y,y,0
0.0401799954807148,0.00989389419555664,0.6449386666048688,96.34941836125793,0.0006358234468240934,y,7,0.008765935897827148,y,y,0
0.040174795392166535,0.0038988590240478516,1.8377946970055334,14.049694334722759,0.0008607384331499057,y,4,0.0032799243927001953,y,y,0
0.04015610566601366,0.006392002105712891,0.780808756026,64.0,0.0007599737625155887,y,6,0.005780935287475586,n,-,0
0.04013130634963607,0.0057830810546875,0.6504906730068334,128.0,0.0006115402495990835,y,7,0.005142927169799805,n,-,0
0.04012412915122109,0.00613093376159668,1.7176845053223777,21.74342317336029,0.0007995131719223034,y,5,0.0055141448974609375,y,y,0
0.04010581125354626,0.006144046783447266,1.6443993104134966,32.0,0.0010337766560411833,y,5,0.005202293395996094,n,-,0
0.04008863242452046,0.011481046676635742,0.2657070060409354,92.5830223877553,0.0005938600386831364,y,7,0.010269880294799805,y,y,0
0.04008177191877299,0.005567073822021484,3.214034681337654,11.667504140313156,0.0010846240662180171,y,4,0.00450587272644043,y,y,0
0.04006520469022873,0.0061151981353759766,0.3774987577359559,76.10760635300345,0.0006591958854111895,y,7,0.0054931640625,y,y,0
0.04005679106086445,0.008505821228027344,0.8022553830615953,48.4850299160616,0.0005896941387327873,y,6,0.007369041442871094,y,y,0
0.04004435027890493,0.0045680999755859375,3.7872439551494286,18.861845767587536,0.0011483404846505416,y,5,0.0034978389739990234,y,y,0
0.04002170734444489,0.006943941116333008,0.261022842367536,128.0,0.0005815189610071499,y,7,0.006138801574707031,n,-,0
0.040014724318504315,0.00551605224609375,2.216022639249493,18.36315950200804,0.0008508821245123603,y,5,0.004404783248901367,y,y,0
